Start,YLow,YVAL,YPOC,YVAH,YHigh,SessionOpen,HourClose,LinRegAlpha,LinRegBeta,LinRegR2,YNakedLowDistPct,YNakedVALDistPct,YNakedPOCDistPct,YNakedVAHDistPct,YNakedHighDistPct,CrossYLow,CrossYVAL,CrossYPOC,CrossYVAH,CrossYHigh
2020-02-04T00:00:00Z,9245.2,9272.682828282828,9307.036363636364,9392.920202020203,9584.300000000001,9291.35,9330.1,9311.720625941272,0.38406901587686915,0.7316252653202417,-0.009099580926249412,-0.00615397173847784,-0.002471960253763278,0.006733068458023224,0.027245152785072047,true,true,true,false,false
2020-02-05T00:00:00Z,9101.7,9111.607070707072,9210.677777777779,9247.829292929293,9345.9,9197.02,9238.28,9188.68881070604,0.3125511468924705,0.8990155412965496,-0.014784137306944573,-0.013711743884459934,-0.0029878096596143247,0.0010336656747026802,0.011649354641773033,false,false,true,true,true
2020-02-06T00:00:00Z,9179.7,9606.544444444444,9661.978787878788,9722.956565656566,9727.5,9612.03,9543.98,9614.193057253411,-0.9499315895495333,0.7996642502377858,-0.03816856280084397,0.00655538302096654,0.012363687673149859,0.018752822790551415,0.019228875165287485,false,true,true,true,true
2020-02-07T00:00:00Z,9538,9654.072727272727,9757.248484848486,9831.406060606061,9856.2,9772,9790.18,9791.116612473763,0.20718254223569965,0.2812832042780873,-0.0257584640936122,-0.013902428017388146,-0.003363729282966683,0.004210960432398675,0.006743491948054115,false,false,true,true,true
2020-02-08T00:00:00Z,9735,9767.244444444445,9799.488888888889,9824.40505050505,9879.1,9813.87,9787.24,9816.80614900815,-0.15423739388281463,0.5306966823074345,-0.005337561968440519,-0.002043022911010178,0.0012515161464201623,0.003797296327161806,0.009385689939145314,true,true,true,true,true
2020-02-09T00:00:00Z,9672.5,9752.651515151516,9816.772727272728,9862.191919191919,9936,9895.04,9922.74,9897.948312323466,0.4658136115873814,0.879788202430928,-0.02521884076374064,-0.017141282029810703,-0.010679235042666829,-0.0061019517601066916,0,false,false,false,false,true
2020-02-10T00:00:00Z,9883.800000000001,10059.529292929294,10099.210101010103,10141.725252525253,10163.400000000001,10151.72,10181.02,10176.803340620852,-0.08771879880050436,0.6403926546248673,-0.029193538564898147,-0.011933058482421877,-0.008035530721862564,-0.0038596081212635917,-0.001730671386560382,true,true,true,true,true
2020-02-11T00:00:00Z,9778.9,9778.9,9844.758585858586,9914.733333333334,10185.400000000001,9851.74,9799.84,9845.222258548927,-0.7942827136722405,0.8586852196376075,0,0,0.004583604003594557,0.011724000936069715,0.03934349948570602,true,true,true,true,true
2020-02-12T00:00:00Z,9720.9,10157.49898989899,10205.345454545455,10307.019191919191,10312,10223.08,10309.08,10262.721657842583,0.340972878480706,0.4728859739863618,-0.05705455772969075,-0.014703640877848477,-0.010062444510523226,-0.00019990222995735636,0,false,false,false,true,true
2020-02-13T00:00:00Z,10234.5,10275.4898989899,10336.974747474747,10363.618181818183,10436.400000000001,10325.33,10377.1,10327.697003648567,0.3603008159556353,0.6776376103503039,-0.01374179684112135,-0.009791762728517703,-0.003866711559612321,-0.0012991893864198367,0.005714505979512685,true,true,true,true,true
2020-02-14T00:00:00Z,10109.2,10109.2,10223.89696969697,10311.831313131313,10486.7,10227.78,10233.81,10230.480851153528,-0.5980080000029805,0.7854868972222853,-0.0121763057942251,-0.0121763057942251,-0.0009686549098555466,0.007623877434827689,0.02471122680604792,false,false,true,true,false
2020-02-15T00:00:00Z,10115.300000000001,10175.541414141415,10248.878787878788,10314.358585858587,10373.6,10344.36,10332,10362.237119987874,-0.16791595593808578,0.6841305196539191,-0.020973674022454404,-0.015143107419530115,-0.008045026337709253,-0.0017074539432262298,0.004026325977545525,true,true,true,true,false
2020-02-16T00:00:00Z,9831,9836.478787878788,9924.139393939395,9984.406060606061,10372.400000000001,9904.46,9928.71,9879.84834278011,0.29688040485378214,0.525515638989764,-0.009841157612620284,-0.009289344952285925,-0.0004603423869369138,0.0056095968767404854,0.04468757774172097,true,true,true,true,false
2020-02-17T00:00:00Z,9662.7,9837.2,9945.777777777777,10042.722222222223,10045.6,9910.7,9860.28,9931.171198186168,-0.4207665478325436,0.6267570807873228,-0.020037970524163604,-0.002340704320769788,0.008670927983564027,0.01850274254100512,0.018794598125002504,true,true,false,false,false
2020-02-18T00:00:00Z,9461.1,9579.548484848485,9628.90202020202,9791.768686868687,9948.7,9706,9668.63,9676.480432457798,-0.42664916814485226,0.7087951119425306,-0.021464261224185727,-0.009213457868541292,-0.0041089564703560965,0.012735898143655071,0.028966875348420774,false,false,true,true,true
2020-02-19T00:00:00Z,9595.5,9601.917171717172,9691.757575757576,9929.192929292929,10229.800000000001,10164.78,10117.85,10155.876324905414,-0.5887143318435334,0.7925833530835185,-0.05162658074590949,-0.050992338123497405,-0.04211294140972879,-0.018645964380483146,0.01106460364603159,true,true,true,true,false
2020-02-20T00:00:00Z,9461.5,9989.908080808082,10145.322222222223,10215.258585858586,10229.800000000001,9594.65,9639.55,9599.835222897633,0.28777497935154206,0.738529612156793,-0.01847077923761994,0.03634589589846854,0.05246844740908276,0.059723595588859126,0.06123211145748524,true,false,false,false,false
2020-02-21T00:00:00Z,9452.4,9546.120202020202,9573.550505050505,9626.125252525253,9677.7,9597.21,9600.28,9586.802511066266,0.015191104127049191,0.01828490702860397,-0.015403717391576184,-0.0056414810796975605,-0.002784241183537912,0.0026921352841013345,0.008064348123179748,false,false,false,true,true
2020-02-22T00:00:00Z,9573.1,9639.027272727273,9701.291919191919,9725.09898989899,9753.4,9677.05,9686.16,9669.426746339519,0.44402477030091503,0.8680073682611795,-0.011672324223428013,-0.004865986858850845,0.0015622206521386415,0.0040200647004582065,0.0069418634422722504,true,true,false,false,false
2020-02-23T00:00:00Z,9563.5,9619.59696969697,9648.364646464646,9678.570707070707,9704.9,9650.85,9677.29,9654.008143123596,0.18145813446889886,0.7717544974295801,-0.011758457171377613,-0.0059616928192739145,-0.0029889931515284327,0.00013234149960431382,0.002853071469388513,false,false,false,true,true
2020-02-24T00:00:00Z,9649.9,9840.1898989899,9872.442424242425,9907.920202020203,9968.2,9936.4,9935.05,9928.948694233768,0.7685631904720429,0.8184589785472453,-0.02870141569493859,-0.009548024520269073,-0.006301687033037028,-0.002730715797081688,0.003336671682578493,true,true,true,true,false
2020-02-25T00:00:00Z,9500,9612.90909090909,9750.363636363636,9833.818181818182,9985,9655.52,9622.96,9650.26815990209,-0.5346089764935759,0.766359240416404,-0.012777773159194171,-0.0010444716688949186,0.013239547536686935,0.02191198776864737,0.037622519474257494,true,true,false,false,false
2020-02-26T00:00:00Z,9274.4,9274.4,9345.6,9476.133333333333,9665,9316.48,9315.47,9336.473808758781,0.2500474656769908,0.34535834569103985,-0.004408795262074776,-0.004408795262074776,0.0032344047052914153,0.017246937978795902,0.037521456244290485,true,true,false,false,false
2020-02-27T00:00:00Z,8668.4,8832.234343434344,9159.90303030303,9309.49090909091,9372.6,8786,8649.61,8763.230173439937,-1.5275674417702805,0.945703468117378,0.002172352279466826,0.02111359280179606,0.05899607384645432,0.0762902499755375,0.08358642759615749,true,true,false,false,false
2020-02-28T00:00:00Z,8537.300000000001,8715.215151515153,8802.00303030303,8919.166666666666,8965.9,8823.25,8847.21,8791.2714618397,1.098257933610436,0.8770767960819956,-0.03502912217523921,-0.014919375541537553,-0.005109743037292929,0.008133260843437302,0.013415528737308205,true,true,true,false,false
2020-02-29T00:00:00Z,8454.1,8498.837373737375,8507.78484848485,8709.103030303031,8896,8690.8,8726.16,8717.136055336397,0.5107912192455212,0.8174905389972226,-0.031177516800058615,-0.026050705724238944,-0.025025343509075093,-0.00195469366788699,0.019463314905983863,false,false,false,true,false
2020-03-01T00:00:00Z,8527.4,8590.915151515152,8659.723232323231,8715.298989898989,8788.4,8523.61,8538.87,8569.850661126318,0.2738989593214071,0.2828438796125655,-0.0013432690742453232,0.006095086529617009,0.014153305100467655,0.020661866253847194,0.02922283627693112,true,true,true,true,false
2020-03-02T00:00:00Z,8435.7,8478.09595959596,8562.887878787878,8602.255555555555,8734.5,8530.3,8550.76,8505.891101983038,0.6351845098921851,0.9691775728945449,-0.013456113842512185,-0.008497962801439973,0.0014183392807046644,0.006022336675986141,0.021488148421894636,false,false,true,true,true
2020-03-03T00:00:00Z,8502.4,8670.290909090909,8866.163636363637,8954.772727272728,8963.1,8911.18,8830.81,8882.01453972891,-0.7730549244535311,0.7642107955242602,-0.03718911402238299,-0.018177165051574053,0.004003442081036466,0.014037526260074495,0.014980505752020583,false,true,true,false,false
2020-03-04T00:00:00Z,8662.5,8667.441414141414,8716.855555555556,8828.037373737374,8906.1,8760.07,8788,8748.279240058533,0.025321704796419396,0.005233855320740499,-0.014280837505689576,-0.013718546410854062,-0.008095635462499336,0.0045559141712988,0.013438780154756528,false,false,true,true,false
2020-03-05T00:00:00Z,8675,8717.2,8810.977777777778,8836.766666666666,8906.1,8750.99,8873.15,8758.54598115207,1.176338631670409,0.9593374382648221,-0.02233141556268063,-0.017575494610143964,-0.007006781382284931,-0.004100385244623748,0.003713450127632321,false,false,false,false,true
2020-03-06T00:00:00Z,8763,8919.646464646465,9068.460606060607,9142.867676767677,9149.7,9054.64,8994.27,9060.737261488996,-0.2893748838994535,0.5185276816902123,-0.025713037300414646,-0.008296786215394442,0.008248652315374902,0.01652137158075937,0.017281002238091616,false,false,true,true,true
2020-03-07T00:00:00Z,8991,9046.434343434343,9101.868686868687,9124.388888888889,9161.5,9130.89,9122.37,9120.515677376015,-0.05110130292378204,0.051683743043377084,-0.01440086293364562,-0.00832411495758866,-0.0022473669815315,0.00022131188374160292,0.004289455481415377,true,true,true,true,true
2020-03-08T00:00:00Z,8849.5,9048.951515151515,9107.80606060606,9169.930303030304,9172.2,8885.25,8782.03,8867.990221596314,-1.5931245730806343,0.8893548278770566,0.00768273394647927,0.030394056402849288,0.037095758111286355,0.044169776581303284,0.04442822445379941,false,false,false,false,false
2020-03-09T00:00:00Z,8010.6,8269.842424242424,8736.478787878788,8848.817171717172,8865.1,8034.76,8076.72,8111.240908068449,-0.5584895253366183,0.5371531948750234,-0.008186491546073144,0.02391099657316635,0.08168647518779754,0.0955953867061346,0.09761140661060431,true,false,false,false,false
2020-03-10T00:00:00Z,7650,7696.172727272728,7850.081818181819,7916.775757575758,8156.900000000001,7929.87,7946.35,7935.980154857983,-0.25543217506116045,0.48357434228672025,-0.03729385189426596,-0.03148329393083275,-0.012114767386055459,-0.0037217392166519953,0.02649644176257026,false,false,true,true,false
2020-03-11T00:00:00Z,7752,7771.873737373738,7922.914141414141,7998.434343434344,8144.5,7894.57,7942.13,7883.486683554421,0.7956183136736631,0.8713542340756446,-0.02393942179239072,-0.02143710347554906,-0.002419484267552756,0.0070893253364454544,0.02548057007377113,true,true,true,false,false
2020-03-12T00:00:00Z,7604.1,7748.951515151515,7838.090909090909,7916.087878787879,7970.8,7934.58,7924.3,7952.4493253392375,-0.46567203221044656,0.9523974070374593,-0.04040735459283468,-0.022127946297904544,-0.010879079654870609,0,0.0058680261978976056,true,true,true,true,false
2020-03-13T00:00:00Z,4484.5,4800.390909090909,6063.954545454545,6730.8353535353535,7958.3,4800.01,4698.08,4897.86921350748,-2.4339332116609937,0.7717091210627475,-0.04546112454449476,0.02177717473753305,0.2907303718656441,0.4326778925721473,0.6939473146476859,true,true,false,false,false
2020-03-14T00:00:00Z,3837.3,4847.675757575758,5058.170707070708,5626.507070707072,5920.200000000001,5576.05,5440.17,5520.8925163222075,-0.8553312855742853,0.6237928033163563,-0.29463601321282235,-0.10891097933046977,-0.07021826393831297,0.03425206762051033,0.08823805138442377,false,false,false,false,false
2020-03-15T00:00:00Z,5070.200000000001,5310.652525252526,5467.226262626263,5517.553535353536,5622.8,5172.48,5203.44,5131.085846174762,1.0351712580035715,0.8480260394213635,-0.025606137478283383,0.020604162871586215,0.05069459100638484,0.060366514335427425,0.08059283858370628,false,true,true,true,true
2020-03-16T00:00:00Z,5115.6,5179.874747474748,5372.6989898989905,5477.145454545454,5910,5360.33,5238.47,5252.685992380503,0.01032639636663226,0.00037081260872295907,-0.023455321878334684,-0.011185566114772512,0.025623701175914,0.045562054291702375,0.12819201026253843,true,true,false,false,false
2020-03-17T00:00:00Z,4465,4654.827272727272,5016.40303030303,5151.993939393939,5358.900000000001,5028.86,5071.69,5018.109552602337,-0.6486995831741019,0.5470406764414693,-0.11962284761095407,-0.08219404720570997,-0.01090109405286388,0.01583376337945336,0.05663003850787429,false,false,false,true,true
2020-03-18T00:00:00Z,4940.400000000001,5201.99595959596,5281.612121212122,5401.0363636363645,5502.400000000001,5312.64,5345.18,5328.629615138199,0.28137344427212757,0.1484354383299784,-0.07572803909316425,-0.026787505828436156,-0.011892560921779757,0.010449856438204928,0.029413415450929667,false,true,true,true,false
2020-03-19T00:00:00Z,5019.400000000001,5105.478787878788,5220.250505050506,5347.319191919192,5424.200000000001,5393.26,5364.12,5429.518903174847,-0.6283209482226213,0.9419850451390737,-0.06426403585303822,-0.04821689524492583,-0.026820707767442536,0,0.011200346002699573,false,false,false,true,true
2020-03-20T00:00:00Z,5260.6,5601.418181818182,6169.448484848485,6362.578787878788,6384.3,6162.05,6213.54,6231.500417768066,-0.13782645048790704,0.1398730880481407,-0.15336507047512363,-0.0985141832484892,-0.007096037870765235,0.023986131557660825,0.027481918519877593,false,false,true,true,true
2020-03-21T00:00:00Z,5741,5854.353535353535,6194.414141414141,6613.822222222223,6862.200000000001,6204.57,6137.83,6126.335457350499,-0.19751185878127714,0.07674551644977412,-0.06465314288600367,-0.0461851280740041,0.009218916361994615,0.07755057116639319,0.11801727972263826,false,false,true,false,false
2020-03-22T00:00:00Z,5883.8,6073.135353535354,6173.371717171717,6268.039393939394,6434.1,6187.04,6180.08,6143.262440308641,-0.04485940284335957,0.012906235148648304,-0.04794112697570254,-0.01730473496534773,-0.0010854686069246338,0.014232727398252843,0.041103027792520556,true,true,true,true,false
2020-03-23T00:00:00Z,5770.3,5776.631313131314,6029.883838383838,6137.516161616162,6396.1,5816.05,5885.25,5798.9457549228255,1.4533381184829246,0.7696952448477149,-0.01953188054882967,-0.018456087144757893,0.024575649018111097,0.04286413688733057,0.08680175013805706,true,true,true,true,true
2020-03-24T00:00:00Z,5732.3,5957.027272727273,6240.017171717172,6547.976767676768,6555.3,6465.25,6574.99,6551.8234191434885,0.5530012986025165,0.6102070251789082,-0.12816597439691918,-0.09398686952721245,-0.05094651524684117,-0.0041084826476134465,-0.002994681360732047,false,false,false,true,true
2020-03-25T00:00:00Z,6385,6500.8,6586.577777777778,6719.533333333334,6808.6,6744.69,6700.3,6666.892311019639,-0.15473674971170387,0.13042661307098546,-0.04705759443607005,-0.029774786203602823,-0.016972706031404956,0.002870518235501929,0.01616345536767013,false,true,true,true,true
2020-03-26T00:00:00Z,6479.400000000001,6554.115151515152,6647.509090909091,6708.215151515152,6940.700000000001,6677.42,6741.41,6733.988439583091,0.16393943144262324,0.3737038635408759,-0.038865756570212955,-0.02778274107120729,-0.013928971697450311,-0.004924021604508268,0.029562064909269853,false,true,true,true,false
2020-03-27T00:00:00Z,6541.8,6588.204040404041,6620.686868686868,6706.534343434343,6770.5,6737.27,6822.93,6781.610614354726,0.4071213694567077,0.5311393441911406,-0.04120370573932315,-0.03440251616181896,-0.029641683457566164,-0.017059482739183486,-0.007684381929757493,false,true,true,true,true
2020-03-28T00:00:00Z,6313.6,6485.5,6641.772727272728,6709.49090909091,6828.3,6359.11,6279.34,6249.03017060922,0.12511385375845904,0.2819792606517981,0.005455987412689903,0.03283147591944374,0.05771828365285647,0.06850256700400191,0.08742320052744397,false,false,false,false,false
2020-03-29T00:00:00Z,6036.400000000001,6171.284848484849,6261.208080808081,6292.119191919192,6313.6,6236.65,6208.79,6241.300204082129,-0.3874981588547885,0.7528229484865127,-0.027765474432216167,-0.00604065389796576,0.008442559791534415,0.013421164497300192,0.01688090594141538,true,true,false,false,false
2020-03-30T00:00:00Z,5876,5879.908080808081,5918.988888888889,5961.977777777778,6261.900000000001,5880.5,5901.55,5878.116954679315,0.2697539823146822,0.5745629323044454,-0.0043293710974235886,-0.0036671584908912814,0.002954967574431949,0.010239306246287487,0.0610602299395922,false,false,true,true,true
2020-03-31T00:00:00Z,5865.8,6131.452525252525,6361.206060606061,6440.1838383838385,6575.6,6394.45,6444.17,6410.650261650581,0.6162336664276471,0.8082330400705808,-0.08975089111553541,-0.04852719198088732,-0.012874262999569959,0,0.020395178898135878,false,false,true,true,false
2020-04-01T00:00:00Z,6338.400000000001,6408.481818181818,6458.79696969697,6474.969696969697,6515.3,6412.14,6306,6406.958683098684,-2.025643946519053,0.7566931313461014,0.005137963843958222,0.016251477669175105,0.024230410671895075,0.026795067708483507,0.033190612115445634,true,true,true,true,true
2020-04-02T00:00:00Z,6157.1,6188.681818181819,6293.954545454546,6404.49090909091,6677.200000000001,6643.36,6633.8,6711.997625417557,-1.169921000437622,0.9577464442578179,-0.0718592661822786,-0.06709852299107318,-0.05122937902038865,-0.034566777851169864,0.006542253308812527,false,false,false,false,true
2020-04-03T00:00:00Z,6569.400000000001,6622.345454545455,6787.064646464647,6922.3696969696975,7150.8,6793.86,6745.57,6798.155742734174,-0.468935472552953,0.7581176790370677,-0.0261163993554287,-0.01826747709304693,0.006151392167696326,0.026209749060449723,0.060073500089688564,false,true,true,true,false
2020-04-04T00:00:00Z,6615.5,6661.366666666667,6753.1,6907.378787878788,7027.3,6732.97,6783.3,6717.97147949429,0.39221279248500135,0.9611222175168176,-0.024737222295932684,-0.017975518307215277,0,0.018291803086814353,0.03597069273067681,false,false,true,true,false
2020-04-05T00:00:00Z,6674.5,6677.313131313132,6727.949494949495,6803.904040404041,6952,6857.41,6863,6862.892569683206,0.011361259060253898,0.0021766275433965365,-0.02746612268687163,-0.027056224491748267,-0.019678056979528676,-0.00861080571119909,0.012968089756666181,false,false,true,true,false
2020-04-06T00:00:00Z,6687.8,6756.79595959596,6789.264646464647,6815.645454545455,6887.700000000001,6772.78,6859.24,6779.111558707914,1.0104478860390276,0.8259624268248235,-0.024994022661402663,-0.014935188213860385,-0.01020161906207582,-0.0063555941262507885,0.004149147718989414,false,false,false,true,true
2020-04-07T00:00:00Z,6771.700000000001,7021.211111111112,7100.601010101011,7287.734343434344,7332.1,7329.9,7389.51,7347.077321409416,1.0232805217567413,0.7932766015961278,-0.08360635549583117,-0.04984077278315999,-0.03909717828367369,-0.013772991249170296,-0.007769121362580178,false,false,true,true,true
2020-04-08T00:00:00Z,7098.6,7268.103030303031,7366.979797979799,7419.949494949496,7447.200000000001,7197.32,7163.6,7197.751117250663,-0.18706357004404037,0.4020967220905898,-0.00907365012005137,0.014588060514689647,0.02839072505162184,0.035785009624978395,0.039589033446870335,false,true,true,false,false
2020-04-09T00:00:00Z,7155.1,7267.334343434343,7303.875757575758,7379.568686868687,7412.5,7360.26,7340.24,7333.190973070019,0.29337990901948313,0.9485215132431078,-0.025222608525061772,-0.009932325995560976,-0.004954094474328038,0.005357956533939943,0.009844364761915171,true,true,true,false,false
2020-04-10T00:00:00Z,7131.8,7246.612121212122,7304.018181818182,7330.329292929293,7367.6,7283.54,7290.79,7272.97404434494,-0.06202500158282783,0.04709463122930857,-0.02180696467735318,-0.006059409033572274,0.001814368788318116,0.005423183623351238,0.010535209490329635,true,true,false,false,false
2020-04-11T00:00:00Z,6754.400000000001,6803.409090909091,6912.318181818182,6994,7292.5,6858.92,6908.79,6868.694317421962,-0.04485643761577324,0.034199349751560915,-0.02234689431868669,-0.015253164315445827,0.000510680136200698,0.012333563474935558,0.05553939257091329,false,true,true,false,false
2020-04-12T00:00:00Z,6763.5,6787.936363636363,6850.772727272727,6890.918181818182,6935.3,6876.84,6865.04,6891.793486826798,-0.13353493046422202,0.5425229265782772,-0.014790882500320459,-0.01123134553675386,-0.0020782504875824378,0.0037695602382771818,0.010234463309754964,false,true,true,true,true
2020-04-13T00:00:00Z,6784.700000000001,6953.09494949495,6976.59191919192,7168.483838383839,7171.400000000001,6903.79,6686.51,6886.63778316765,-3.387693021097204,0.8416166133785447,0.014684790720420744,0.03986907213104442,0.043383157909271046,0.07208152509812121,0.07251765121117,true,false,false,false,false
2020-04-14T00:00:00Z,6612.6,6655.89696969697,6682.957575757576,6783.081818181819,6879.5,6838.04,6824.3,6862.267518711321,-0.2677646503204891,0.8999819374947583,-0.031021496710285278,-0.02467696764547725,-0.020711636979972213,-0.006039913517603508,0.008088741702445645,false,false,false,true,true
2020-04-15T00:00:00Z,6768.5,6824.754545454545,6864.936363636364,6923.200000000001,6966.400000000001,6868.57,6829.39,6827.54654605563,0.07262759854656889,0.7432456552024201,-0.008915876820623852,-0.0006787508907025524,0.005204910487812795,0.01373621948665992,0.020061821041117905,true,true,true,true,false
2020-04-16T00:00:00Z,6576.6,6580.147474747475,6722.046464646465,6832.018181818182,6926.8,6621.25,6567.66,6548.66320720693,-0.41435924621850606,0.5975576100184408,0.0013612154100548003,0.0019013582839968973,0.023507073241682025,0.04025150233388786,0.054683098698775565,true,true,true,true,true
2020-04-17T00:00:00Z,6489.8,6892.167676767677,7003.165656565657,7134.975757575758,7175.6,7101.99,7063,7098.787385395119,-0.6915156792895191,0.4107370087245893,-0.0811553164377743,-0.024186935187926206,-0.008471519670726785,0.010190536255947557,0.015942234178111334,false,false,true,false,false
2020-04-18T00:00:00Z,7001.8,7027.145454545454,7044.042424242424,7084.876767676768,7140.200000000001,7026.78,7077.08,7046.68481128239,0.12638233214305736,0.8686345312651511,-0.0106371554369881,-0.007055811924486584,-0.004668249582818864,0.0011016927428782023,0.008918932667145319,false,false,false,true,true
2020-04-19T00:00:00Z,7042.1,7120.451515151515,7208.59696969697,7279.60303030303,7283.5,7248.6,7217.97,7234.93612949274,-0.5221317070376307,0.5853901378971296,-0.024365576470946802,-0.013510514015503674,-0.0012985687531301246,0.008538831597115248,0.009078729892199572,false,true,true,false,false
2020-04-20T00:00:00Z,7065.3,7100.281818181818,7146.924242424243,7191.6232323232325,7256.700000000001,7121.4,7162.53,7103.395071491919,0.4861856234942361,0.9575832177618303,-0.013574812252095218,-0.008690809227770267,-0.0021788051953369547,0.004061865335744879,0.013147588910622501,true,true,true,true,false
2020-04-21T00:00:00Z,6775,6823,7049.909090909091,7097.909090909091,7206,6828.98,6886.94,6838.196331459682,0.7499672687048066,0.9600053193366791,-0.01625395313448347,-0.00928423944451376,0.023663497998979433,0.03063321168894914,0.04632826770670289,true,true,false,false,false
2020-04-22T00:00:00Z,6774.1,6824.166666666667,6884.853535353535,6898.508080808081,6923.3,6841.36,6834.19,6847.575904798026,-0.196856564110891,0.6666233292811357,-0.008792556250265099,-0.0014666454010398644,0.0074132465374149295,0.009411222223567314,0.013038853177918757,false,true,true,true,true
2020-04-23T00:00:00Z,6821.1,6946.69191919192,7105.334343434343,7141.689898989899,7147.3,7125.12,7113.32,7124.2339838301805,-0.2240171761268829,0.6095077013679926,-0.04108067681476432,-0.023424797535901674,-0.0011226342362857889,0.00398827818654291,0.004776953658769812,false,false,true,true,true
2020-04-24T00:00:00Z,7033.700000000001,7153.342424242425,7543.754545454546,7650.803030303031,7656.1,7483.96,7494.32,7504.164407712308,-0.055258495707966225,0.10891106387252725,-0.061462547636076253,-0.04549813402117529,0.006596268301132914,0.020880217324991623,0.02158701523286978,false,false,true,false,false
2020-04-25T00:00:00Z,7412.200000000001,7481.422222222222,7497.2444444444445,7546.688888888889,7607,7505,7460.08,7485.286183366459,-0.2843313199078742,0.6755259001439209,-0.006418161735530879,0.0028608570179170355,0.004981775590133698,0.011609646128310815,0.019694158775777213,false,true,true,true,true
2020-04-26T00:00:00Z,7447.6,7525.662626262627,7553.2141414141415,7587.6535353535355,7673.900000000001,7539.03,7561.11,7526.655529811926,0.4493482149805492,0.9663095542306703,-0.015012346070881036,-0.004688117715173142,-0.0010442724131586698,0.0035105342143595115,0.014917121956961462,false,false,true,true,true
2020-04-27T00:00:00Z,7526.200000000001,7528.318181818183,7545.2636363636375,7606.690909090909,7734.900000000001,7693.1,7752.98,7731.652019724178,0.12018724211981464,0.5259004270795085,-0.029250688122502425,-0.02897747939267439,-0.026791809554050455,-0.018868756389038822,-0.002332006531681885,false,false,false,false,true
2020-04-28T00:00:00Z,7633.3,7658.1646464646465,7681.566666666667,7729.833333333334,7777.1,7773.51,7742.3,7744.349804325694,-0.17259365187045647,0.6957946210711333,-0.014078503803779239,-0.010866971511741177,-0.007844352883940635,-0.0016102019641019132,0.004494788370380918,false,false,true,true,false
2020-04-29T00:00:00Z,7664.3,7700.8202020202025,7736.29696969697,7751.948484848485,7766.6,7738.58,7731.74,7756.556403607434,-0.07014290418340678,0.4649244534842968,-0.008722486788226144,-0.003999073685845268,0.000589384756467568,0.0026137046574879093,0.00450868756580027,false,false,true,true,true
2020-04-30T00:00:00Z,7732.400000000001,7744.442424242425,8274.309090909092,8406.775757575759,8923.6,8778.58,8812.04,8745.045794386264,0.001991715842803435,2.378010428083499E-05,-0.1225187357297516,-0.12115214816972869,-0.06102229552872085,-0.04598983236846884,0.012659951611658535,false,false,false,false,true
2020-05-01T00:00:00Z,8420.300000000001,8544.821212121213,8835.370707070708,9136.29696969697,9446.6,8620,8715,8647.694618928443,0.7535152648757525,0.9655140804714404,-0.03381526104417658,-0.01952711278012476,0.013811899835996304,0.04834159147412167,0.08394721744119339,false,false,true,false,false
2020-05-02T00:00:00Z,8635.5,8681.41111111111,8756.538383838384,8860.881818181819,9047.7,8825.67,8813.75,8785.170752061873,0.42617195148553644,0.9916986417335849,-0.02022408169054035,-0.015015049086812017,-0.006491177553438195,0.00534753290958091,0.02654375265919736,false,false,false,true,false
2020-05-03T00:00:00Z,8761.800000000001,8771.666666666668,8830.866666666667,8917.2,9005,8972.58,9141.06,8943.641823634933,2.3604025102987753,0.8268867255136472,-0.041489717822659346,-0.04041033899059099,-0.03393406599818103,-0.02448950121758295,-0.01488448823221809,true,true,true,true,true
2020-05-04T00:00:00Z,8735.1,8780.342424242424,8888.924242424242,9074.418181818182,9182,8894.15,8819.2,8934.25561661514,-1.2817265044406496,0.7533915826809903,-0.009536012336719924,-0.00440602047323752,0.007905959999120249,0.028938926639398312,0.041137518142235034,true,true,true,false,false
2020-05-05T00:00:00Z,8532.800000000001,8770.875757575759,8829.350505050506,8942.123232323233,8945.300000000001,8871.92,8894.2,8904.01226680119,-0.35314900369790203,0.6716937063604184,-0.04063322165006404,-0.013865692521445623,-0.007291211682837616,0.0053881442201920106,0.005745317172989179,false,false,true,true,true
2020-05-06T00:00:00Z,8794.5,8813.190909090908,8863.033333333333,8996.984848484848,9101.9,9021.36,8940.99,9008.91976804511,-0.559112302386656,0.8403859966824186,-0.01638409169454387,-0.0142936174751444,-0.008719019556745611,0.0062627123489510965,0.017996888487740156,false,false,false,true,true
2020-05-07T00:00:00Z,8922.2,9150.817171717172,9262.79292929293,9379.434343434345,9383.1,9143.4,9193.74,9084.884587653894,1.0222571579616764,0.9159683438121049,-0.029535314246432798,-0.0046687015602821106,0.007510863837016225,0.020197911125868773,0.02059662335458699,false,false,true,true,true
2020-05-08T00:00:00Z,9061.9,9071.756565656566,9288.60101010101,9633.58080808081,10036.7,9986.3,10010,9917.575616416927,0.5119761197741245,0.29190531020268196,-0.09471528471528474,-0.09373061282152191,-0.0720678311587402,-0.037604314877042036,0.00266733266733274,false,false,false,false,false
2020-05-09T00:00:00Z,9730.5,9850.984848484848,9977.49393939394,9992.554545454546,10027.7,9800.02,9873.56,9778.138202419515,0.7702572148464466,0.8472888037407023,-0.01448920146330194,-0.0022864247054913776,0.010526490890209897,0.012051837984936217,0.01561139042047663,true,true,false,false,false
